track_artists,album_name,track_uri,track_name,track_popularity
Dizzee Rascal,Tongue N' Cheek (Dirtee Deluxe Edition),3Z54ceVMcm4jITGbhsy1ba,Nuffin' Long,17
Dizzee Rascal,Tongue N' Cheek (Dirtee Deluxe Edition),2NtuDpfQN8ChbrUmZQDo8q,Marks Outta Ten,18
"Chase & Status, Dizzee Rascal",Tongue N' Cheek (Dirtee Deluxe Edition),2ab0bk0YmNIhDpR47AsSuJ,Heavy,22
Dizzee Rascal,Tongue N' Cheek (Dirtee Deluxe Edition),460srihZkv5Y0eHYghFJ4m,Doin' It Big,16
"Florence + The Machine, Dizzee Rascal",Tongue N' Cheek (Dirtee Deluxe Edition),6ha3yxFur62NiaekLCXLps,You've Got The Dirtee Love - Live At The Brit Awards / 2010,28
Dizzee Rascal,Tongue N' Cheek (Dirtee Deluxe Edition),61ky6FxLTudc06QPR8TjO1,Brand New Day - Live At BBC Electric Proms 2010,16
Dizzee Rascal,Tongue N' Cheek (Dirtee Deluxe Edition),1ALMU3zlwMZsSBPEomzmk4,Fix Up Look Sharp - Live At BBC Electric Proms 2010,18
"Dizzee Rascal, Armand Van Helden, Doorly",Tongue N' Cheek (Dirtee Deluxe Edition),6gc3zzDOxV4SKDuwQAjnWK,Bonkers - Doorly Remix,30
"Dizzee Rascal, Bugzy Malone",Ghost,3GDYjJa40zGTpmzocDLmrq,Ghost,42
"Dizzee Rascal, Calvin Harris",Hype,6Ia0FTYxZArIJwkfknkvxH,Hype,50
"Dj Caesar, Hus KingPin",The Coming of Wave,1RVRyLX5RhxeGPs4sN6f2N,Stronjay,7
"Dj Caesar, Hus KingPin",The Coming of Wave,4idxb5MEpN4atjl886TRAJ,Wave Jesus,5
"Dj Caesar, Hus KingPin",The Coming of Wave,3igw3sngpFkrxp9CxYMZtB,Basquiat Woman,5
"Dj Caesar, Hus KingPin",The Coming of Wave,4C0yRLm1XdnpWeVLEntDY2,The Equalizer,4
"Dj Caesar, Hus KingPin",The Coming of Wave,1KnUTEvaG5KNgekaYfPLCr,Mind Sex God,7
"Dj Caesar, Hus KingPin, Supreme Cerebral",The Coming of Wave,1zxdlax4YXWGsjXjNafyrH,Only for Pretty Girls,4
"Dj Caesar, Hus KingPin, SmooVth",The Coming of Wave,6xC3eqGoWjhM4HWh1aaNz6,Supremacy,8
Jeezy,Can't Ban the Snowman,7My87Uspve6mOmjmUNepko,I'm Back,19
Jeezy,Can't Ban the Snowman,1N8Pi2Lbp0XOaPt39HmwMx,Usdas the Click,12
Jeezy,Can't Ban the Snowman,0pdixSOfHfgGNb3LWa53gv,Ya Dig,18
Jeezy,Can't Ban the Snowman,3tZdE0iTuGi8OazuzYqzMg,Cadillac,14
Jeezy,Can't Ban the Snowman,1VZp6Ldn60wJ5b0fh4wzMg,Reintroduction,10
"Jeezy, Slick Pulla, Blood Raw",Can't Ban the Snowman,2DVmhMZjJGDxf7TBi3muOM,One's for Cte,10
"Jeezy, Slick Pulla",Can't Ban the Snowman,1Rz8MxMslnCLZiOivj95Uq,Gangsta Party,8
Jeezy,Can't Ban the Snowman,0WkDKeBDvpxsGURDHDwLfM,Better Than Ever,11
"Jeezy, Slick Pulla",Can't Ban the Snowman,5V0gxNCjtSLvZcMH7n9LXc,U Can't Stop These Gangsters,9
"Jeezy, Slick Pulla",Can't Ban the Snowman,4t59iD0NU22EKIjqk41dro,I Know You Don't Love Me,8
"Jeezy, Slick Pulla",Can't Ban the Snowman,5jUMGDb9FIfVNd5sKneXMB,Trap Star,12
Jeezy,Can't Ban the Snowman,6iyWc72eMVhUXo1GBnHbyD,Jeezy the Snowman,18
"Jeezy, Slick Pulla",Can't Ban the Snowman,5OICklF2Ki9YBBQAoWMMEZ,Burnin Up,11
Jeezy,Can't Ban the Snowman,3eg9r35ltzDzwtsVhzzvwG,Makin It Look Easy,9
"Jeezy, Slick Pulla",Can't Ban the Snowman,1jEiZOrRdQAynoyeZGDyKS,I'm a G,8
"Jeezy, Blood Raw",Can't Ban the Snowman,1Ro91pefrxX4QvbmEsGTOI,Snitches,8
Jeezy,Can't Ban the Snowman,2oK3TLBeR1AqGdUFxbFXEg,Studio Gangsters,7
Jeezy,Can't Ban the Snowman,4HLwdeAhBwkf7xLXCPmtLd,After 2 Million Sold,8
"Jeezy, Blood Raw",Can't Ban the Snowman,13nwxYVQD1ezMdac056AcL,Lil Buddy,13
Jeezy,Can't Ban the Snowman,0OAvZtKTBwycubeN9rCZdf,Still Don't Know,9
"DJ Duke, Large Professor",Hard as Steel,4ZweH3cjBqK2vmadRZqcoA,Hard as Steel (Main Version),18
"DJ Duke, Large Professor",Hard as Steel,42KAv1CHp8xd0VopZ3UjSu,Hard as Steel (Instrumental),6
"DJ Khaled, Buju Banton, Sizzla, Mavado, 070 Shake",Father Of Asahd,74LujaXmzGQi5wRZ2HFh0G,"Holy Mountain (feat. Buju Banton, Sizzla, Mavado & 070 Shake)",56
"DJ Khaled, Cardi B, 21 Savage",Father Of Asahd,1Hd2XLitkt1PYCWSbfF5qV,Wish Wish (feat. Cardi B & 21 Savage),72
"DJ Khaled, Chris Brown, Lil Wayne, Big Sean",Father Of Asahd,6Dq8FZrvx9S28iyaKSwn9x,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)",69
"DJ Khaled, SZA",Father Of Asahd,0BnTBAGmr9FtYwkZrwKhwS,Just Us (feat. SZA),69
"DJ Khaled, Meek Mill, J Balvin, Lil Baby, Jeremih",Father Of Asahd,4U6ubKsTd8RBDP5tPPhh7I,"You Stay (feat. Meek Mill, J Balvin, Lil Baby & Jeremih)",65
"DJ Khaled, Travis Scott, Post Malone",Father Of Asahd,0b6UoVjUzFyZNpHI0aAhKt,Celebrate (feat. Travis Scott & Post Malone),68
"DJ Khaled, Nipsey Hussle, John Legend",Father Of Asahd,6O10oTtZIZ4DkkUqyfCbrR,Higher (feat. Nipsey Hussle & John Legend),62
"DJ Khaled, Nas, CeeLo Green",Father Of Asahd,3ErERvCgbRm3KCEc58w5za,Won't Take My Soul (feat. Nas & CeeLo Green),44
"DJ Khaled, Meek Mill, Lil Baby",Father Of Asahd,6xVhqLT40s5sVhepe9Mckc,Weather the Storm (feat. Meek Mill & Lil Baby),58
"DJ Khaled, Jeezy, Rick Ross",Father Of Asahd,6L8MHp94PFckbkfZm2foUJ,Big Boy Talk (feat. Jeezy & Rick Ross),49
"DJ Khaled, Lil Wayne, Gunna",Father Of Asahd,7C0BHTRLmWUONc8OYjOPdW,Freak N You (feat. Lil Wayne & Gunna),58
"DJ Khaled, JAY-Z, Future, Beyoncé",Father Of Asahd,0QzliuYF4qRMXI76GwepXq,"Top Off (feat. JAY Z, Future & Beyoncé)",54
"DJ Khaled, Justin Bieber, Chance the Rapper, Quavo",Father Of Asahd,03nPEoQOYMuDe7KmGljpmd,"No Brainer (feat. Justin Bieber, Chance the Rapper & Quavo)",67
"DJ Khaled, Big Sean",Father Of Asahd,6H4vsxNsm2NsV8pBAb5WnU,Thank You (feat. Big Sean),49
"DJ Khaled, Buju Banton",Father Of Asahd,1LZPELQqai6rO6JgvZtElr,Holy Ground (feat. Buju Banton),47
"DJ Khaled, Sizzla",Grateful,7jVCxMS6dYUagRMVYv9Dah,(Intro) I'm so Grateful (feat. Sizzla),28
"DJ Khaled, Beyoncé, JAY-Z",Grateful,7Fa5UNizycSms5jP3SQD3F,Shining (feat. Beyoncé & Jay-Z),55
"DJ Khaled, Drake",Grateful,2of5xn0GU0TdFneR1saRLH,To the Max,49
"DJ Khaled, Rihanna, Bryson Tiller",Grateful,45XhKYRRkyeqoW3teSOkCM,Wild Thoughts (feat. Rihanna & Bryson Tiller),66
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne",Grateful,1jYiIOC5d6soxkJP81fxq2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",68
"DJ Khaled, Travis Scott, Rick Ross, Big Sean",Grateful,7lxZbmtC6SkUc2yXBgDOdO,"On Everything (feat. Travis Scott, Rick Ross & Big Sean)",41
"DJ Khaled, Nas, Travis Scott",Grateful,56uTIyBsxLQIYgF765A2aM,It's Secured (feat. Nas & Travis Scott),35
Betty Wright,Grateful,76orv33nqMD5Cw1jZfuvEl,Interlude (Hallelujah),24
"DJ Khaled, Alicia Keys, Nicki Minaj",Grateful,3M2ONLc0fOcM7Y0SvRwTCL,Nobody (feat. Alicia Keys & Nicki Minaj),32
"DJ Khaled, Chance the Rapper",Grateful,6DxqrwlrHERRkUw9yXIGjd,I Love You so Much (feat. Chance the Rapper),34
"DJ Khaled, Calvin Harris, Travis Scott, Jeremih",Grateful,6LOCAhFzZiavHcLJucLuDy,Don't Quit (feat. Travis Scott & Jeremih),47
"DJ Khaled, Future, Nicki Minaj",Grateful,2G60ShHRZZhqxSKbZTWdOh,I Can't Even Lie (feat. Future & Nicki Minaj),34
"DJ Khaled, PARTYNEXTDOOR, Future, Travis Scott, Rick Ross, Kodak Black",Grateful,6CwTHNCzgkq41m11iPpzsf,"Down for Life (feat. PARTYNEXTDOOR, Future, Travis Scott, Rick Ross & Kodak Black)",36
"DJ Khaled, Migos",Grateful,5ndHl6BMrihdTqvT6Exhln,Major Bag Alert (feat. Migos),37
"DJ Khaled, Pusha T, Jadakiss",Grateful,5DRgbbdTpvqOe9QwhpFV6S,Good Man (feat. Pusha T & Jadakiss),36
"DJ Khaled, Fat Joe, Raekwon",Grateful,6AahQ5P0KbDLt702Fm1VHR,Billy Ocean (feat. Fat Joe & Raekwon),28
"DJ Khaled, Kodak Black, Gucci Mane, Rick Ross",Grateful,49rmaKoHG4RbmX4bWBy1mS,"Pull a Caper (feat. Kodak Black, Gucci Mane & Rick Ross)",37
"DJ Khaled, Future, Yo Gotti",Grateful,6riQuAkwS7qaOLkcCnyiJ4,That Range Rover Came With Steps (feat. Future & Yo Gotti),36
"DJ Khaled, Future, Migos, 21 Savage, T.I.",Grateful,2ClE3QfsNx9p0zjPKxmUYq,"Iced Out My Arms (feat. Future, Migos, 21 Savage & T.I.)",39
"DJ Khaled, Future, Young Thug, Rick Ross, 2 Chainz",Grateful,1fkMGqxmsofVygRqah5OuK,"Whatever (feat. Future, Young Thug, Rick Ross & 2 Chainz)",33
"DJ Khaled, Future, Rick Ross",I Changed A Lot (Deluxe),0zpCFrkOrlwTxsUBipSuSR,I Don't Play About My Paper (feat. Future & Rick Ross),31
"DJ Khaled, Boosie Badazz, Future, Rick Ross, Jeezy",I Changed A Lot (Deluxe),5X6iHBGNDW1poRfrjH6GEr,"I Ride (feat. Boosie Badazz, Future, Rick Ross & Jeezy)",29
"DJ Khaled, Chris Brown, August Alsina, Fetty Wap",I Changed A Lot (Deluxe),3NMNNcNGnNz7bBSCinr5hv,"Gold Slugs (feat. Chris Brown, August Alsina & Fetty Wap)",47
"DJ Khaled, Future, Yo Gotti, Trick Daddy",I Changed A Lot (Deluxe),70jQPiz4QRNgK9jNsfSq38,"I Swear I Never Tell Another Soul (feat. Future, Yo Gotti & Trick Daddy)",26
"DJ Khaled, French Montana, Meek Mill, Beanie Sigel, Jadakiss",I Changed A Lot (Deluxe),5btqzCB1tRbgcw1SJhrdzv,"I Lied (feat. French Montana, Meek Mill, Beanie Sigel & Jadakiss)",27
"DJ Khaled, Chris Brown, Lil Wayne, Big Sean",I Changed A Lot (Deluxe),6Dy6L7C0OJQnoz40AfaFZO,"How Many Times (feat. Chris Brown, Lil Wayne & Big Sean)",47
"DJ Khaled, Trey Songz, Jeremih, Future",I Changed A Lot (Deluxe),6Ayke1Lu1csznJ97WzJGJO,"You Mine (feat. Trey Songz, Jeremih & Future)",35
"DJ Khaled, French Montana, Jadakiss, Ace Hood, Vado",I Changed A Lot (Deluxe),7lUMV2gFUCZJEqrsjqxZky,"Every Time We Come Around (feat. French Montana, Jadakiss, Ace Hood & Vado)",27
"DJ Khaled, Ace Hood, Rick Ross",I Changed A Lot (Deluxe),4elZry7goeY6pfiq6gCfvg,I Ain't Worried (feat. Ace Hood & Rick Ross),25
"DJ Khaled, JAY-Z, Meek Mill, Rick Ross, French Montana",I Changed A Lot (Deluxe),0588kHJ34DF7ZvTyuo4Dnk,"They Don't Love You No More (feat. Jay-Z, Meek Mill, Rick Ross & French Montana)",50
Mavado,I Changed A Lot (Deluxe),1z2U4qNsw0JDou1jnxYdYH,My League,38
"DJ Khaled, Chris Brown, August Alsina, Future, Jeremih",I Changed A Lot (Deluxe),2Ima72UXnfvR539afL3SAF,"Hold You Down (feat. Chris Brown, August Alsina, Future & Jeremih)",59
"DJ Khaled, John Legend",I Changed A Lot (Deluxe),17EpUaJo3RYHnsgEM9FkUR,Most High (feat. John Legend),23
"DJ Khaled, Usher, Rick Ross, Fabolous, Ace Hood",I Changed A Lot (Deluxe),30chYxjcDgUxWnEUeBap9q,"Hold You Down (Remix) (feat. Usher, Rick Ross, Fabolous & Ace Hood)",33
"DJ Khaled, Chris Brown, August Alsina, Fetty Wap",I Changed A Lot (Deluxe),6GjZEBS8OPoskqYqSDzcz7,"Gold Slugs (Instrumental) (feat. Chris Brown, August Alsina & Fetty Wap)",20
"DJ Khaled, French Montana, Meek Mill, Beanie Sigel, Jadakiss",I Changed A Lot (Deluxe),6rNwNXpeEeHi0JVXdciiE7,"I Lied (Instrumental) (feat. French Montana, Meek Mill, Beanie Sigel & Jadakiss)",19
"DJ Khaled, Meek Mill, Ace Hood, Plies",Kiss The Ring (Deluxe),74kvkrCZtc8IGn5fYvqQw8,Shout Out To The Real,22
"DJ Khaled, Lil Wayne, T.I., Future",Kiss The Ring (Deluxe),2YGNqwK5ZDn20JIxcy1fW2,Bitches & Bottles (Let's Get It Started),39
"DJ Khaled, Kanye West, Rick Ross",Kiss The Ring (Deluxe),0n0HybfiBU3YDQNVtWugtm,I Wish You Would,49
"DJ Khaled, Chris Brown, Rick Ross, Nicki Minaj, Lil Wayne",Kiss The Ring (Deluxe),2lD4LsB3iQVnddkVM2RFAl,Take It To The Head,49
"DJ Khaled, J. Cole, Big K.R.I.T., Kendrick Lamar",Kiss The Ring (Deluxe),0YizdApFI24c5SCQREguao,They Ready,43
"DJ Khaled, Big Sean, Wiz Khalifa, Ace Hood, T-Pain",Kiss The Ring (Deluxe),7nZZOOarDwO82Iv4f6p993,I'm So Blessed,24
"DJ Khaled, Scarface, Nas, DJ Premier",Kiss The Ring (Deluxe),3xI2BX87nRys1ENw1Zl0El,Hip Hop,37
"DJ Khaled, Rick Ross, French Montana, Jadakiss, Meek Mill",Kiss The Ring (Deluxe),09ip6yFP9DR5CWX51j7ulA,I Did It For My Dawgz,30
"DJ Khaled, Birdman, Ace Hood, 2 Chainz",Kiss The Ring (Deluxe),5zcxWL97BHrS8Siu9tYKES,I Don't See 'Em,18
"DJ Khaled, Wale, Tyga, Mack Maine, Kirko Bangz",Kiss The Ring (Deluxe),22AeLuvKjtbL2ncSnzdpXq,Don't Pay 4 It,21
"DJ Khaled, Mavado",Kiss The Ring (Deluxe),5Sr7LOgvXpogQurC38FKcN,Suicidal Thoughts,18
"DJ Khaled, Ace Hood",Kiss The Ring (Deluxe),0cfJkMVVnuTKimRC58yoXP,Outro (They Don't Want War),12
Ace Hood,Kiss The Ring (Deluxe),7MNoEuothjDef3WXbnnrCe,Don't Get Me Started,23
Mavado,Kiss The Ring (Deluxe),2dsNwNu0DXHj7CgZQ8EnAt,Aktion Pak,11
"Birdman, Mack Maine, Kendrick Lamar, Ace Hood, DJ Khaled",Kiss The Ring (Deluxe),5AWOz7ybCQzX3npdBZqrv8,B-Boyz,25
"DJ Khaled, JAY-Z, Future",Major Key,2eqUZAVXjK61mZqLl4LKJJ,I Got the Keys (feat. Jay-Z & Future),46
"DJ Khaled, Drake",Major Key,5TqBAOIBe0bQA0spNdcG3k,For Free (feat. Drake),54
"DJ Khaled, Nas",Major Key,5QcTwY2zSTX2hrVj2oHIbu,Nas Album Done (feat. Nas),43
"DJ Khaled, Big Sean, Kendrick Lamar, Betty Wright",Major Key,4o1zYFH5QWKu3E4MiC6lgE,"Holy Key (feat. Big Sean, Kendrick Lamar & Betty Wright)",45
"DJ Khaled, J. Cole",Major Key,4LAp0EFUdBeVCkusdw8i77,Jermaine's Interlude (feat. J. Cole),47
"DJ Khaled, Bryson Tiller, Future",Major Key,6MuZxHZMcFKzhH9jJQ1iW9,Ima Be Alright (feat. Bryson Tiller & Future),37
"DJ Khaled, Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future, Rick Ross",Major Key,4VJ7mnW4wjjIgPBM6KWvPu,"Do You Mind (feat. Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross)",59
"DJ Khaled, Kodak Black, Jeezy, French Montana",Major Key,6uIosJqe4IbrpRfYtQIy7K,"Pick These Hoes Apart (feat. Kodak Black, Jeezy & French Montana)",35
"DJ Khaled, Future, Rick Ross, YG, Yo Gotti",Major Key,4GPkmTFCrA6ERIg2JubGJw,"Fuck Up the Club (feat. Future, Rick Ross, YG & Yo Gotti)",35
"DJ Khaled, Big Sean, Gucci Mane, 2 Chainz",Major Key,3YtGCqleJmp8wg798qLVtM,"Work for It (feat. Big Sean, Gucci Mane & 2 Chainz)",39
"DJ Khaled, Jadakiss, Fabolous, Fat Joe, Busta Rhymes, Kent Jones",Major Key,1HelT66pscWisKV6mciTSe,"Don't Ever Play Yourself (feat. Jadakiss, Fabolous, Fat Joe, Busta Rhymes & Kent Jones)",34
"DJ Khaled, Travis Scott, Lil Wayne",Major Key,7HKrDkHd5kPARX4O7Su70O,Tourist (feat. Travis Scott & Lil Wayne),43
"DJ Khaled, Meghan Trainor, Wiz Khalifa, Wale",Major Key,2uWlfvIAzCtbpzGbXxkSJN,"Forgive Me Father (feat. Meghan Trainor, Wiz Khalifa & Wale)",34
Mavado,Major Key,4xB7Hh5hKFPNPj3Ayfvmoi,Progress,28
DJ Khaled,Suffering From Success (Deluxe Version),7K1OBEy7EnAWJBlKH8PX54,Obama (Winning More Interlude),4
"DJ Khaled, Ace Hood, Future",Suffering From Success (Deluxe Version),30uwUz8Fr0Dj5QW3HgM2KJ,Suffering From Success,9
"DJ Khaled, Rick Ross, Meek Mill, T.I., Swizz Beatz, Diddy",Suffering From Success (Deluxe Version),503yHD4aTV1hxBsP3GxJM4,I Feel Like Pac / I Feel Like Biggie,10
"DJ Khaled, Big Sean, Rick Ross, French Montana, 2 Chainz, Meek Mill, Ace Hood, Timbaland",Suffering From Success (Deluxe Version),5AWwa0eLMArMXcN3Lzo7wq,You Don't Want These Problems,9
"DJ Khaled, Future, Plies, Ace Hood",Suffering From Success (Deluxe Version),7p5FsGqtpqVs80VbaNmUYs,Blackball,7
"DJ Khaled, Lil Wayne",Suffering From Success (Deluxe Version),4s062izwAu1Kjb6BofEPgv,No Motive,8
"DJ Khaled, Chris Brown, Wale, Wiz Khalifa, Ace Hood",Suffering From Success (Deluxe Version),3U5IeFNAHpUMdeh83CQb2n,I'm Still,11
"DJ Khaled, Nicki Minaj, Future, Rick Ross",Suffering From Success (Deluxe Version),3iBoJT7ZEe9YeJzJ0NjWey,I Wanna Be With You,15
"DJ Khaled, Drake, Rick Ross, Lil Wayne",Suffering From Success (Deluxe Version),5PuliOuGwpn63KjftzdFI7,No New Friends - SFTB Remix,20
"Mavado, Nicki Minaj",Suffering From Success (Deluxe Version),6pkXbsGfb42iOdV2BmMChk,Give It All To Me,7
"DJ Khaled, J. Cole, Bas",Suffering From Success (Deluxe Version),1CRGEdmKtrno3bgUs6fdkk,Hells Kitchen,13
"DJ Khaled, Scarface, Jadakiss, Meek Mill, Akon, John Legend, Anthony Hamilton",Suffering From Success (Deluxe Version),0UD84YbAohFh4RJKhaT5YG,Never Surrender,13
"DJ Khaled, Birdman, Meek Mill",Suffering From Success (Deluxe Version),6LDMr184ybCLqTxL1EcjVF,Murcielago (Doors Go Up),8
Vado,Suffering From Success (Deluxe Version),407Ih90gPnMKF8rgkUvoul,Black Ghost,5
"Vado, Jeremih",Suffering From Success (Deluxe Version),3YpqhHzKuBRjZfHlaZrthg,Take That Off,5
Mavado,Suffering From Success (Deluxe Version),5GyOfybXuavRonU7uqolNy,Weed & Hennessy,5
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",No Brainer,5WvAo7DNuPRmk4APhdPzi8,No Brainer,76
"DJ Khaled, Nipsey Hussle, John Legend",Higher,62jiUv5B0Ps4E1s6lAzYyr,Higher (feat. Nipsey Hussle & John Legend),42
"DJ Muggs, Freddie Gibbs",Bass For Your Face,0LTPpmkwwx4W4Tn1JHm3mJ,Trap Assassin,4
DJ Muggs,Bass For Your Face,0vvKLESOij5lkO6D4M554T,Soundclash Business,5
DJ Muggs,Bass For Your Face,6KKPSyfHVF4Rerl9qxdthY,Deep Purple,4
"DJ Muggs, Rahzel, Itchy Robot",Bass For Your Face,6l01YLfoEgBw6MHmm3qFbq,Shotta - Itchy Robot Remix,4
"DJ Muggs, Killa P",Bass For Your Face,4J2bf1uCQEzFdwvhQziwF0,Come On London,4
"DJ Muggs, Belle Humble",Bass For Your Face,0dV1VIOu7mV9k84CWIFYKC,Safe,3
"DJ Muggs, Roc Marci",Bass For Your Face,1SqoI6MfYqBgvcgTsVNEN6,Absolem,2
"DJ Muggs, Dizzee Rascal, Bambu",Bass For Your Face,0D3TLMnuDlOkRuTRgve5AM,Snap Ya Neck Back,4
"DJ Muggs, RomyHarmony",Bass For Your Face,6WFlffn5T0TOuVEvzgbUAc,Unknown,2
"DJ Muggs, Chuck D, Jared from HED PE",Bass For Your Face,0I0WOPvxSZmlISEQeUudaU,Wikid,6
"DJ Muggs, Belle Humble",Bass For Your Face,6zyABFVmprcUeVVtF86WNp,Safe - Original Version,2
DJ Muggs,Dust,1pr3yrxZ2JBEcn1AGFUHnB,I Know,4
DJ Muggs,Dust,4keIBlo1BMaGO9bVKXRCUD,Rain,6
DJ Muggs,Dust,552AOSPCAHBcZfoX631h6d,Niente,3
DJ Muggs,Dust,28Rg0s9nAeet6KeHLypLUZ,Morta,5
DJ Muggs,Dust,4Xshu7gWWWsurSE6USd4EC,Faded,5
DJ Muggs,Dust,1H6TQdaXb9chubHpH3d3Ii,Chasing Shadows,2
DJ Muggs,Dust,4HllAPW6MFv5paApawijj4,Tears,3
DJ Muggs,Dust,2kWTcIOEIK0py3BHojGyBN,Cloudy Days,3
DJ Muggs,Dust,3m1mBqxwYVL7mv96FvIHZn,Fat City,4
DJ Muggs,Dust,7lQ6cYMKL56PTKYaGAN98w,Believer,3
DJ Muggs,Dust,3ALt1KLHTa4qsrL7C9tE4g,Gone For Good,5
DJ Muggs,Dust,4WuGGiOi417g2UlqfqtZZn,Blip,2
DJ Muggs,Dust,5LLFmkcNczbBbrLVN5WUF2,Dead Flowers,3
DJ Muggs,Dust,3Wp1tp5cuxdrE2a4Nrg4hq,Far Away,3
DJ Muggs,Soul Assassins: Dia del Asesinato,1TunR7dqIVBfxQiUZwbeqm,Santa Muerte,0
"DJ Muggs, Kool G Rap",Soul Assassins: Dia del Asesinato,77wIebgmMdTOTu1NdzRPNg,Day Of The Dead,16
"DJ Muggs, MF DOOM, Kool G Rap",Soul Assassins: Dia del Asesinato,2bvX0oh49WI9aEMJ8S0oRL,Assassination Day,15
"DJ Muggs, Raekwon",Soul Assassins: Dia del Asesinato,1VRbsvZPX2o5xzl5MsC2k4,Yacht Party,13
"DJ Muggs, Raekwon, Meyhem Lauren",Soul Assassins: Dia del Asesinato,3I5eCTOlzyBzCpis2sMuDO,Black Snow Beach,12
"DJ Muggs, Mach-Hommy",Soul Assassins: Dia del Asesinato,1qvHyn81zyObHNJe7AWR14,Blue Horseshoes,11
"DJ Muggs, Mach-Hommy",Soul Assassins: Dia del Asesinato,1gDQw9baQUmAt2IBAmEHjj,Contagion Theory,13
"DJ Muggs, Hus KingPin",Soul Assassins: Dia del Asesinato,5KX1Xbn7taHJsTskfETB1A,Wally Face,11
"DJ Muggs, Eto",Soul Assassins: Dia del Asesinato,0jrjP0VI2TCyGsVWejEdp1,Duck Sauce,15
"DJ Muggs, Meyhem Lauren",Soul Assassins: Dia del Asesinato,7d3ZajtZq3cIO4TxI2Oywr,Niggas Is Pussy,11
"DJ Muggs, MF DOOM, Freddie Gibbs",Soul Assassins: Dia del Asesinato,2gAeKGjB5bvOThbM6Iz36H,Death Wish,15
DJ Muggs,Soul Assassins: Dia del Asesinato,2bURW0kgKTA14J6yLbWZRQ,Outro,8
"DJ Muggs, CRIMEAPPLE",Just Because,6jIyaPcEmxsSOOWoxAENQ4,Just Because,8
"DJ Muggs, CRIMEAPPLE",Medallo,3J8rrCJr5arAMqYGI5oimY,Medallo Intro,14
"DJ Muggs, CRIMEAPPLE",Medallo,5GPnKar1qToEuZi1jBDxtt,En Vivo Desde Manrique,19
"DJ Muggs, CRIMEAPPLE",Medallo,2QfkwovYxl8IQ8Twc99qhu,Tiburones,21
"DJ Muggs, CRIMEAPPLE",Medallo,2pcvpXJxMGS0DNQy0gQQvP,Camisas,20
"DJ Muggs, CRIMEAPPLE",Medallo,1I0rrenvpOR4pOM1GXGJac,Prescription,20
"DJ Muggs, CRIMEAPPLE",Medallo,5RZVWTs4EbmK7wCL1umWn6,Villa Hermosa,17
"DJ Muggs, CRIMEAPPLE",Medallo,20I8FIWbzwtGHpuYJ8XJWX,Crazy Eddie’s,18
"DJ Muggs, CRIMEAPPLE",Medallo,4jL5sZA997QRQAzMTOT0Cg,Just Because,16
"DJ Muggs, CRIMEAPPLE, Conway",Medallo,4bRi7G7ItAOwrmekgeSUeB,Acetone Wash,21
"DJ Muggs, CRIMEAPPLE, Primo Profit",Medallo,0tpV6kceNPhrNz7rf7PSIT,22 Blue Twos,15
"DJ Muggs, CRIMEAPPLE",Medallo,5gTEZgxtv6Wajz5dE9n2Eo,No More 2 for 5,14
"DJ Muggs, CRIMEAPPLE",Medallo,2AAQQwn3cVMJ3ktMK6aFKh,Aguas Profundas,15
"DJ Muggs, CRIMEAPPLE",Medallo,3Bt2aX5tIjPc4QPh6cFIOd,Bloodtype,14
"DJ Muggs, CRIMEAPPLE",Medallo,7DWxJ4jXXYoLEN6zsDMotF,Tellin Me Lies,17
"DJ Muggs, Eto",Hells Roof,3JVaLNUlm45ms3Fzk7rcHx,Crack Wars,0
"DJ Muggs, Eto",Hells Roof,3Su6WG1q3QVEzOkgkBRQWU,Dominate,17
"DJ Muggs, Eto",Hells Roof,1x6GSmRzwhdmjH5vbXsvZ3,Holy Wine,17
"DJ Muggs, Eto, Roc Marciano",Hells Roof,3ADxaPhwwFOZRSz9QCjWWH,Roses,27
"DJ Muggs, Eto, Flee Lord, Big Twins",Hells Roof,48RAkAzrt4MmL28g0IOArp,Still Mobbin,18
"DJ Muggs, Eto",Hells Roof,3CSNLsbv5uYCTZ5YWHbLdm,Homie,16
"DJ Muggs, Eto",Hells Roof,1ASXCoaL4qraMaGREMnnyn,The Blues,18
"DJ Muggs, Eto",Hells Roof,6OqpvLml1gUjbUVfVwKlss,Tio Interlude,12
"DJ Muggs, Eto, Meyhem Lauren",Hells Roof,46Cs9sWouCMVGiortjRofY,Last Supper,15
"DJ Muggs, Eto",Hells Roof,3Cij9B8TdGLQy44wWzSyvw,Attics,15
"DJ Muggs, Eto, Willie The Kid",Hells Roof,1f5YkpYVcH9w0uuP0vIKNU,Victory,15
"DJ Muggs, Eto",Hells Roof,11kyXMk9zFR1M8kYaV4t6C,What You Sayin,14
"DJ Muggs, GZA",Grandmasters,418fxOvYrb6A8PV0MLx9Hl,Opening,15
"DJ Muggs, GZA",Grandmasters,5gnXHfSmP5zxMe8DUVisjZ,Those That's Bout It,17
"DJ Muggs, GZA, Raekwon",Grandmasters,09KKLZsBLktG0Mv9TpW7AH,Destruction Of A Guard,17
