track_artists,album_name,track_uri,track_name,track_popularity
"Big Kuntry King, 1247 Swift",Stank Hoe (feat. 1247 Swift),4qlDxhEb6aL1yEsjaHyDG7,Stank Hoe (feat. 1247 Swift),0
Big Kuntry King,Trap Atlanta,3XCdy3gFJf2V3LgPupFSp2,Trap Atlanta,4
"Big Kuntry King, Young Dolph",Trap Mode (feat. Young Dolph),5OsnRfUnQQnrObHzRDdXRg,Trap Mode (feat. Young Dolph),3
Big Kuntry King,Uzi in da Vert,4TVdgNYqOHONts5BD4PMol,Uzi in da Vert,5
"Big Lean, Giggs",Hermes,7vj9CnStFQ3Rmo4DPl8hs0,Hermes,32
"Big Noyd, Phil The Agony, Krondon",All Out (feat. Phil The Agony & Krondon) - EP,5LpTmruiNQmTW5TzlRh65e,All Out (feat. Phil The Agony & Krondon),2
"Big Noyd, Phil The Agony, Krondon",All Out (feat. Phil The Agony & Krondon) - EP,0XIktmgGXWwSf6eVhkLvIh,All Out (feat. Phil The Agony & Krondon),0
"Big Noyd, Phil The Agony, Krondon",All Out (feat. Phil The Agony & Krondon) - EP,2puORFkTBHGJXSo9y361Qz,All Out (feat. Phil The Agony & Krondon) - Instrumental,0
"Big Noyd, Phil The Agony, Krondon",All Out (feat. Phil The Agony & Krondon) - EP,5H93nYixjxuWXLjgKsc5sy,All Out (feat. Phil The Agony & Krondon) - Acapella,0
Big Noyd,Episodes Of a Hustla,0HsvzsvfFbhMQYzfCjoIwd,It's On You,11
Big Noyd,Episodes Of a Hustla,3bSF49GlOoidPs02fGyWku,The Precinct,8
"Big Noyd, Prodigy, Havoc",Episodes Of a Hustla,6d4k3z2D2h6EYrrILvymwE,Recognize & Realize Part 1 - prod. Havoc,20
"Big Noyd, Prodigy, Infamous Mobb, Havoc",Episodes Of a Hustla,0wNqGWiw6Ch1F1mtZjal1K,All Pro - prod. Havoc,15
"Big Noyd, Prodigy, Havoc",Episodes Of a Hustla,3tJMYDSCbGb1LWivZ6ijGD,Infamous Mobb - prod. Havoc,13
Big Noyd,Episodes Of a Hustla,4XfQUWzKwKS88tf0RjUkqZ,Interrogation,8
"Big Noyd, Prodigy, Havoc",Episodes Of a Hustla,1XRqsncGvjdSHLA4D4JNOV,Usual Suspect - Havoc,15
"Big Noyd, Prodigy, Havoc",Episodes Of a Hustla,2WisMHRbw1J5eMyJbgt8tn,Episodes Of A Hustla - prod. Havoc,13
"Big Noyd, Mobb Deep, Havoc",Episodes Of a Hustla,7B0bpQ7Y3IjOmixXPEcBVU,Recognize & Realize Part 2 - prod. Havoc,13
"Big Noyd, Havoc",Episodes Of a Hustla,1G4VmjSH7aGVBLfxlHl4tv,I Don't Wanna Love Again - prod. Havoc,10
Big Noyd,Episodes Of a Hustla,24aKaXajMJLbkZCe17s7xn,Usual Suspect (Stretch Armstrong Remix),16
Big Noyd,Illustrious,4IAo0lg15wnSZodeOAnXyW,Snitches,2
Big Noyd,Illustrious,1Y7QP3MSc0d1X84JGAOUs0,Posted On The Block,2
Big Noyd,Illustrious,2LOTGbLJY6AiIR3X621uka,So Much Trouble,3
Big Noyd,Illustrious,2GhdvSIhO6kKlFLHaoIblM,Heartless,3
Big Noyd,Illustrious,6y1klKCNLLzsnvyIwbJdMG,Money Talk,2
Big Noyd,Illustrious,4XiTjrbDSR6E5U0bL41ydr,Things Done Changed,10
Big Noyd,Illustrious,17OaOGSyw0KGzDrqKezV8g,Back Up In This B****,4
Big Noyd,Illustrious,5jI0BWTJPfJ8eNbXJkhQv0,The Paper,4
Big Noyd,Illustrious,4KqbGQLUuXvfJHXkjjCABl,Ghetto,4
Big Noyd,Illustrious,0BGZQc6Hf553fX5ZD6fPHe,It's A Wrap,2
Big Noyd,Illustrious,3r3Mi3hlFakVwm4ut461RG,Trying To Make It Out,2
Big Noyd,Illustrious,6oVks6GIclrYRg9aXaboN7,No Where Else To Hide,1
Big Noyd,Illustrious,7kbFWI16fRDkw9SDj9iC3q,Rags To Riches,1
Big Noyd,Illustrious,1I0qbxwX8qFIglEv8G2QLp,Get It Poppin',1
Big Noyd,On The Grind,4KtqcjA86AHWDTxCcU0KNJ,Intro,0
Big Noyd,On The Grind,0H0pWiLu7K9iW63KKJXfK0,"Hu, What",1
"Big Noyd, Prodigy, Godfather Pt III, Havoc",On The Grind,3PN6IETtv2iaYA4Sua1nem,Most Famous - prod. Havoc,3
Big Noyd,On The Grind,7cP2mvuBYhyDRFt4Nyl8vL,Come Thru,2
Big Noyd,On The Grind,3Nphtu3tiSuX2GoVrRp1Um,Hoody Like Dat,2
"Big Noyd, Prodigy, The Alchemist",On The Grind,1PCqyUcgmQr70L9khqZqKR,Louder - prod. The Alchemist,5
Big Noyd,On The Grind,0tqkSGlZOJ28XWJDsqv5lJ,Rush,1
Big Noyd,On The Grind,6zKeZ7E6HEgM2stCh2piZw,Get Doe (Skit),0
"Big Noyd, Prodigy, Havoc",On The Grind,06Cy6evYZM295n3tw6SDaw,Kill Dat There - prod. Havoc,1
Big Noyd,On The Grind,7h1vWv3P1bwMJUbVtnQJzH,All My Peoples,3
"Big Noyd, Mobb Deep, Havoc",On The Grind,4rLmFJ5AbciN9RPUzIz1CV,Off The Wall - prod. Havoc,1
"Big Noyd, Havoc",On The Grind,0gtsrAx9piPum9DZJxmsBv,Ain't Too Much - prod. Havoc,1
Big Noyd,On The Grind,6EA594K5Xbd8Gf7jnQ3pmT,On The Grind (Skit),0
Big Noyd,On The Grind,5uNGypaggpxTxJbQnM7tmm,Young And Thuggin',1
"Big Noyd, Mobb Deep, Havoc",On The Grind,0biiIrHDsjuXV1jcHr5L5i,Infinite Team - prod. Havoc,1
"Big Noyd, Mobb Deep, Illa Ghee, Infamous Mobb, Havoc",On The Grind,7rQQ5TRnngxhnIf8GymvMR,Money Rolls - prod. Havoc,2
Big Noyd,On The Grind,3dV4EQLH3KGmyNW7XRUmpg,Trust 'Em,2
"Big Noyd, The Alchemist",Only The Strong,6i2FXTuOvxnwgTPhkrxA0n,Only The Strong Intro - prod. The Alchemist,2
"Big Noyd, Havoc",Only The Strong,3oV0mGhfiyryn3bjkfatCc,Watch Out - prod. Havoc,5
"Big Noyd, The Alchemist",Only The Strong,6Wlvo6GiHeL6XZWntm6DpQ,"Shoot' Em Up (Bang, Bang) - prod. The Alchemist",10
"Big Noyd, Prodigy",Only The Strong,38fV0FB72IImV14T4x8Whd,Something For All That,6
"Big Noyd, Havoc",Only The Strong,3NjucSY6hWbyBGa70CVdOO,We Gangsta - prod. Havoc,5
Big Noyd,Only The Strong,0WRHY7M81FmgA2Aq0Ai1ej,Being On Point (Prelude),2
"Big Noyd, Prodigy, Havoc",Only The Strong,3NuZ5QqPI9eNcqV3dNoBPY,All 4 The Love Of The Dough - prod. Havoc,5
"Big Noyd, Infamous Mobb",Only The Strong,73Q3JKbWi3v9tp10bjSvG0,Invincible,3
Big Noyd,Only The Strong,7lvmeFNPNNG5PPCnSjUuGu,Wildin' On The Tour Bus (Skit),1
"Big Noyd, Havoc, The Alchemist",Only The Strong,2RmnDRgfpRpFC28tuLrZeT,Noyd Holdin' It Down - prod. The Alchemist,4
"Big Noyd, Mobb Deep, The Alchemist",Only The Strong,00uExoxyWgLRbC8maYU4Ol,"Shoot' Em Up (Bang, Bang) Pt 2 - prod. The Alchemist,",6
"Big Noyd, Havoc, The Alchemist",Only The Strong,2uHe4XTwSlAzDVp3RTBsQ1,Air It Out - prod. The Alchemist,8
Big Noyd,Only The Strong,75hOcCqglwLUJhUlPmU37C,Higher,3
"Big Noyd, PMD",Only The Strong,51Msjo5Pdz2TWpwhOTzbp3,Going Right At' Em,3
Big Noyd,Only The Strong,1UMCdCCMXjQvSI4u46w8uh,That Fire,2
Big Noyd,Only The Strong,29rOAsCeZCpQDHOVDlyYcF,The Kid Is Nice,2
Big Noyd,Only The Strong,3LWfTYQQm25w8Jtwj0rtvY,N.O.Y.D.,2
Big Noyd,Queens Chronicle,7BIXpISNmU64ft5mJUIQ83,Queens Chronicle (Intro),3
Big Noyd,Queens Chronicle,3AJlucsq7sfTijsXwMb0co,All I Got To Say,7
"Big Noyd, Lyadede",Queens Chronicle,4LeLPCkDtu2Kqf6MWF1n6L,Queensbridge Thuggin’ (Feat. Lyadede),2
Big Noyd,Queens Chronicle,1BufchH2JyoqITOZ8lC9ck,The Rules,5
"Big Noyd, Lyadede",Queens Chronicle,6R8MXosCMeC2hxvJsoe0DE,Where My G’z (Feat. Lyadede),1
"Big Noyd, Ghetto, Termanology",Queens Chronicle,6QJ2uziFNbVs0jVtvmRBmI,Kilo Rap (Feat. Termanology and Ghetto),6
Big Noyd,Queens Chronicle,0gtOCtxBpvj7mOYOEDDmc5,Dreams,5
"Big Noyd, The God Ali, Loki",Queens Chronicle,03crss8ZsHXtLbJDYL0Biu,Get It Done (Feat. The God Ali and Loki of Essoill),1
"Big Noyd, DOG",Queens Chronicle,619dYzhkQCMOsOmkCoxf3b,QB Duo (Feat. Dog of ACD),6
Big Noyd,Queens Chronicle,5BgqzRvJTfZfmTuy1nc3TC,Pokerface,4
Big Noyd,Queens Chronicle,6kqIRnJ0ShUer5QMsjuM7s,Money Time,2
"Big Noyd, Profit",Queens Chronicle,5xEyHjKXUUp7JpRSWrHcZy,Testify (Feat. Profit),1
Big Noyd,Queens Chronicle,1VEGoKwTG7JRvQE0LY8UWn,New York Lights,2
Big Noyd,Queens Chronicle,4x4Zv8Obiv7XRSjO8R5KkN,Livin’ The Life,1
Big Noyd,So Much Trouble,4QQUX9Jel6IUmkpsnOBoZB,So Much Trouble,0
Big Noyd,Street Kings,59spcsByeBGZM8pvDCpDwW,Yes,1
Big Noyd,Street Kings,07qO9Oj9qpH5vXTctsLtpv,Know What I’M Sayin’,1
Big Noyd,Street Kings,5W4hGbB4VXl2IWcWdZnQR1,Make Me,2
Big Noyd,Street Kings,2o1fC84rLJIkHKGyFlHq9M,Up In New York,1
Big Noyd,Street Kings,7y8LlmUwqmujQAwa8oe9Ps,We Ridin’,2
Big Noyd,Street Kings,3XHbv7Jy3FlFulZTTdpneI,Family,3
Big Noyd,Street Kings,0WU6di2ffnLFapj7eTFz6s,Gangsta Ni**Az,1
Big Noyd,Street Kings,13LBIigJXJlGwWVlndI0Z9,Hunger Pains,2
Big Noyd,Street Kings,5XQKu2xW8eLkwfng6A9yJP,Friends,1
Big Noyd,Street Kings,51XmHjVGmIAkqdF37gRFs3,Rags To Riches,1
Big Noyd,Street Kings,369nRicgCDVxY24o9iTPbJ,Love It Or Not,1
Big Noyd,Street Kings,5zWUDa6mPGxGLOwCu7xaNL,Is It Me,4
Big Noyd,Street Kings,1mvSbcIiXUItA3Udat8PQ3,Wassup,3
Big Noyd,Street Kings,20QpmiB3U4CYRDrwQbWNbK,Burn It Down,1
Big Noyd,The Stick Up Kid,1vaWDAz4FcI629NDRPlvNp,Infamous Team (Feat. Prodigy & Godfather),8
Big Noyd,The Stick Up Kid,1yjgXLGnj9ihYl8y2zUDQm,Number 1,3
Big Noyd,The Stick Up Kid,0eNmIuvVNqVRaw8hZ0H8qt,Don’T Play With Them Burners (Feat. Havoc),5
Big Noyd,The Stick Up Kid,3DHLDB3OsZruWgXohgO1un,"Money Roll (Feat. Prodigy, Illah G, Twin Gambino, Godfather)",8
Big Noyd,The Stick Up Kid,2ZxGKUwXOfDHDSMJcsDqv7,That’S How You Get Dead (Feat. Noyd),4
Big Noyd,The Stick Up Kid,7kztMlWN0fI3jGOG69kJCC,Stick Up Kid,3
Big Noyd,The Stick Up Kid,0SBYlNW9eeDY5vFe3VMl6g,"You Already Know (Feat. Flame Killah, Godfather)",4
Big Noyd,The Stick Up Kid,2Xnn0dwGRJSck6GX6MsRVT,Crazy Ass Click,2
Big Noyd,The Stick Up Kid,3qY8gkcsKeCq2Tb7LiPlQx,It's On,4
Big Noyd,The Stick Up Kid,3BXCtrAMKM532AU1QDufec,It's Going Down,6
Big Noyd,The Stick Up Kid,0GTPxyao8pHbjB52RzcTk2,My Rhyme,5
Big Noyd,The Stick Up Kid,2XTnR19THiW2c5NH3SbS44,You Can Say Whatever You Want,3
Big Noyd,The Stick Up Kid,4msDZwuk0abV9AbbRm7TKX,You Better Take It Easy,2
Big Noyd,The Stick Up Kid,50ZiaoRraGmClsBeQ7v5tL,World's Famous,2
"Big Pun, Domingo, 20th Letter",Bronx Legends Never Die,4NGVPRHbdP636XxQwUSZcf,Inspiration,22
"Big Pun, Domingo",Bronx Legends Never Die,15vG8UyYDCzTAwst879mBZ,Beware,21
"Big Pun, Cormega, Shaquille O'Neal, Easy Mo Bee, Domingo, Chris Rivers",Bronx Legends Never Die,310bJNkzCcUkdYnO9fn8NV,Lyrically Fit,29
"Big Pun, Truck Turner, Domingo, KRS-One, Kool G Rap, Marley Marl",Bronx Legends Never Die,5hgjzAAA7zeXZrAFr8wxAX,Symphony 2000,26
"Big Pun, Domingo, 20th Letter",Bronx Legends Never Die,2aLpXw92x2UnAAd5v14dZN,Respect,13
"Big Pun, Dr G",Bronx Legends Never Die,2MGQ3S5tb8Et7cR2FVy9Mc,You Ain't a Killa,26
"Big Pun, Dr G",Bronx Legends Never Die,7w9WZPqUd3kkpPBXM9HsaJ,Whatcha Gonna Do,25
"Big Pun, Domingo, 20th Letter",Bronx Legends Never Die,3QIdVyCqzqkkloq7OHuLH7,MidWest Respect,12
"Big Pun, Domingo",Bronx Legends Never Die,5BYYNCM7zfYPv6OjNS0B0m,Dream Shatterer,19
"Big Pun, Domingo, 20th Letter",Bronx Legends Never Die,61rpetFFFy5mGLQgZEzfzu,A True Emcee,12
"Big Pun, Domingo",Bronx Legends Never Die,04S1MzTOncxdYpFLcAJpSy,From The X,24
Big Pun,Capital Punishment (Explicit Version),5L2TQtewq7gC3Xs9hURIBr,Intro,27
Big Pun,Capital Punishment (Explicit Version),0fpVsdhxofrLCZL1CWETxa,Beware,52
"Big Pun, Black Thought of The Roots",Capital Punishment (Explicit Version),3z0oGegdilNokKYPXjLrqo,Super Lyrical (feat. Black Thought Of The Roots),38
Big Pun,Capital Punishment (Explicit Version),0VQM80Yf8MM6nsAupKnoIb,Taster's Choice - Skit,27
"Big Pun, Joe",Capital Punishment (Explicit Version),3GKL13lkM5nRc4zC1lIOrR,Still Not a Player (feat. Joe) - Radio Version,65
Big Pun,Capital Punishment (Explicit Version),14DPEuSI3BDfvmtmULbd1g,Intermission,0
Big Pun,Capital Punishment (Explicit Version),3jdYKu4qTVvWRssffrw6hM,The Dream Shatterer - Capital Punishment Mix,37
"Big Pun, Miss Jones",Capital Punishment (Explicit Version),06kMGyiybLptwh9hkmhsV5,Punish Me (feat. Miss Jones),41
Big Pun,Capital Punishment (Explicit Version),5mhaTiH1o6gtN4qMQPuler,Pakinamac Pt. I - Skit,29
Big Pun,Capital Punishment (Explicit Version),14Ai4sTxWbQpNymhpQKuES,You Ain't a Killer,54
Big Pun,Capital Punishment (Explicit Version),2zaSjnI3gcz6c7TqnW6nXi,Pakinamac Pt. II - Skit,28
"Big Pun, Wyclef Jean",Capital Punishment (Explicit Version),0CXHaqNe9f287nRxVE5tQU,Caribbean Connection (feat. Wyclef Jean),34
"Big Pun, Fat Joe, Triple Seis, Armageddon, Cuban Link",Capital Punishment (Explicit Version),1JqyY1N64SmuGES3xcijPD,"Glamour Life (feat. Fat Joe, Triple Seis, Armageddon & Cuban Link)",42
"Big Pun, Prospect",Capital Punishment (Explicit Version),2G8M8gGEcPqaktF0UIJtng,Capital Punishment (feat. Prospect),38
"Big Pun, Funkmaster Flex",Capital Punishment (Explicit Version),6s9JCmiHfLiicxlifTjiCj,Uncensored - Skit (feat. Funkmaster Flex),28
Big Pun,Capital Punishment (Explicit Version),0JyfYLKuXRmPhMkIPVstu5,I'm Not a Player,47
"Big Pun, Fat Joe",Capital Punishment (Explicit Version),0B8drtTSp68pZdkmVrG9ZA,Twinz (Deep Cover 98) (feat. Fat Joe),64
"Big Pun, Dead Prez, Prospect",Capital Punishment (Explicit Version),5WhH7NGw2YaYsu7E3B3i4s,The Rain & The Sun (Interlude) (feat. dead prez & Prospect),30
Big Pun,Capital Punishment (Explicit Version),4Ve2HvAmn78JoAlT7Wbqd2,Boomerang,39
"Big Pun, N.O.R.E.",Capital Punishment (Explicit Version),2uh3tuSkLydG8QpxY4cqgQ,You Came Up (feat. Noreaga),38
Big Pun,Endangered Species,5sezk3VvYltPyfH3qabH1q,Intro,0
Big Pun,Endangered Species,370Wr2RDtL72kjE39cpx5P,You Ain't a Killer,28
Big Pun,Endangered Species,0iH0KPfp8FcFnWfLQy57x6,Twinz (Deep Cover '98),33
"Big Pun, Terror Squad",Endangered Species,6puTQeOP8nUDSBGYKoeT8E,Whatcha Gon Do (feat. Terror Squad),33
"Big Pun, Ashanti",Endangered Species,467xxAOXHnFItyrd2zFOU9,How We Roll (feat. Ashanti),38
"Big Pun, Joe",Endangered Species,5kWShBA43yNFBzHk7g1Mtd,Still Not a Player (feat. Joe),44
"The Beatnuts, Big Pun, Cuban Linx",Endangered Species,5qqBsCBwzv0g0xb1kB1TGJ,Off the Books (feat. Big Pun & Cuban Linx),54
N.O.R.E.,Endangered Species,1Y8lgNl3dSWJDfhiVAGe7t,Words from Nore,20
"N.O.R.E., Big Pun, Jadakiss, Styles, Nature, Cam’ron",Endangered Species,0jDUQ95oanEKP4u8Z1oLJX,"Banned From T.V. Noreaga featuring Big Pun, Jadakiss & Styles (of the L.O.X), Nature, Cam'Ron (feat. Big Pun, Jadakiss, Styles, Nature & Cam'ron)",34
Big Pun,Endangered Species,2xXemS2fepSFfTV3J4T9J1,Mamma,26
Big Pun,Endangered Species,4rQiVDhgeYvggWzNE9H8qP,The Beat Box,0
Big Pun,Endangered Species,3cNN5708lJ9Z2g7wFf2G20,Brave In The Heart Big Pun featuring Terror Squad,42
Big Pun,Endangered Species,7JwujGhA9GssXc1aHBpgU0,The Dream Shatterer,27
Fat Joe,Endangered Species,5xHCAGjzbMd16DeTDOA5CI,Words With Fat Joe,18
Fat Joe,Endangered Species,2pgANJmWMhJUye8ksRS8vB,"John Blaze Fat Joe featuring Big Pun, Nas, Raekwon, Jadakiss",30
Big Pun,Endangered Species,7yThXyUVvGj3oB72R796N6,My World,25
Ruff Ryders,Endangered Species,6bIABMuIMZhObU9gjhjjWv,Pina Colada-Ruff Ryders featuring Big Pun and Sheik,20
Brandy,Endangered Species,2zqbwJRQDLuXVOjzktM9JE,Top Of The World (Remix) Brandy featuring Big Pun,20
"Ricky Martin, Big Pun, Fat Joe, Cuban Link",Endangered Species,29WBWhmQ4C9UzO7jEjtDqd,"Livin' La Vida Loca (Remix)-Ricky Martin featuring Big Pun, Fat Joe and Cuban Link (feat. Big Pun, Fat Joe & Cuban Link)",20
Fat Joe,Endangered Species,5uQJf4K380TKhlL6tD11Wo,Fire Water,29
Big Pun,I'm Not a Player EP,5ALiSOKIwsuTFdt62t8GjU,I'm Not a Player - Extended Version,15
Big Pun,I'm Not a Player EP,5EzxwYNgyciVRjKHU1tbU2,I'm Not a Player,13
Big Pun,I'm Not a Player EP,089SbOE2GNdN2oDprsqnCC,I'm Not a Player - Instrumental,9
Big Pun,I'm Not a Player EP,2cfn7sld4FmJFn6bATgvkh,I'm Not a Player - A Cappella,4
"Big Pun, Fat Joe, Kool G Rap, B-Real",I'm Not a Player EP,4dbIOPUiJcz2RkAMyhnZBc,"Wishful Thinking (feat. Fat Joe, Kool G Rap & B-Real)",15
"Big Pun, Fat Joe, Kool G Rap, B-Real",I'm Not a Player EP,38bo1szvJSShbUjcScJfPO,"Wishful Thinking (feat. Fat Joe, Kool G Rap & B-Real) - Instrumental",7
Big Pun,Still Not a Player EP,3xzctUShLsuDopk5VHLTmO,Still Not a Player - Remix,35
Big Pun,Still Not a Player EP,6E6SLdCDadErUAM90cAxGx,Still Not a Player (Remix) - Radio Version,42
Big Pun,Still Not a Player EP,1aQRSZuR1URSwGXzchhhIF,Still Not a Player (Remix) - Instrumental,12
Big Pun,Still Not a Player EP,4pAYEoU2aib06DcbrjzBWx,Still Not a Player (Remix) - TV Version-1,7
Big Pun,Still Not a Player EP,6NeXZAtuvENNmp5RcyBn8x,Still Not a Player (Remix) - TV Version-2,6
Big Pun,Still Not a Player EP,66iWRlIyAo0iil6M592WYu,Still Not a Player (Remix) - A Cappella Clean,5
Big Pun,Still Not a Player EP,4jrCky0EZtcRAFjXlrduWJ,Still Not a Player (Remix) - A Cappella,6
"Incubus, Big Pun",Still Not a Player EP,0711GwBRVjpJyZwxhrnVoc,Still Not a Player (feat. Big Pun),19
Big Pun,The Dream Shatterer EP,0PYmbbt3kE5AR2FF4ZQr3w,The Dream Shatterer - Capital Punishment Mix,11
Big Pun,The Dream Shatterer EP,1pHv0E38sHVyqxHL6pEWNm,The Dream Shatterer - Capital Punishment Mix,10
Big Pun,The Dream Shatterer EP,7GHpVEZ2Bqun2pn64u12os,The Dream Shatterer,11
Big Pun,The Dream Shatterer EP,65k0lDMC0q5EhI0c8zHRoy,The Dream Shatterer,7
"Big Pun, N.O.R.E.",The Dream Shatterer EP,5MSaN7bYeoMs6MBt6CWuCZ,You Came Up (feat. Noreaga),11
"Big Pun, N.O.R.E.",The Dream Shatterer EP,4ykTlG7MQmYnxktqsmumXb,You Came Up (feat. Noreaga),10
Big Pun,The Dream Shatterer EP,4CpLBMKrWvXT9zuWP8hgnN,You Came Up - Instrumental,14
"Big Pun, Fat Joe",Twinz (Deep Cover '98) [feat. Fat Joe] EP,4FvzYxkJ6GYZm7RtvuXwfR,Twinz (Deep Cover 98) (feat. Fat Joe),15
"Big Pun, Fat Joe",Twinz (Deep Cover '98) [feat. Fat Joe] EP,673FNr404HLZy12yQ9pehO,Twinz (Deep Cover 98) - Instrumental,19
"Big Pun, Fat Joe",Twinz (Deep Cover '98) [feat. Fat Joe] EP,4jijU0MEJ1yg6XI9VroWTA,Twinz (Deep Cover 98) - A Capella,6
"Fat Joe, Big Pun",Twinz (Deep Cover '98) [feat. Fat Joe] EP,260nPKY1kJDz1T54Jstlhn,Fat Joe & Big Pun - Freestyle,13
"Big Pun, Miss Jones",Twinz (Deep Cover '98) [feat. Fat Joe] EP,4nxC7c1MIsI1tSv3DvjVGs,Punish Me (feat. Miss Jones),10
"Big Pun, Miss Jones",Twinz (Deep Cover '98) [feat. Fat Joe] EP,3X9JEzs4XUZiO03cATAn3w,Punish Me (feat. Miss Jones) - Instrumental,9
Big Pun,Yeah Baby,0sdgYH7GTDgDCQA0TWHoFQ,The Creation (intro),2
Big Pun,Yeah Baby,4mdFABwsKbGIFJJSwDuBRh,Watch Those,6
Big Pun,Yeah Baby,4ZFkKovFrPomE4LEkLgnPP,Off Wit His Head (featuring Prospect),8
Big Pun,Yeah Baby,5Fqk9TyFwQAg2fzNnfAEbO,It's So Hard (featuring Donell Jones),20
"Big Pun, Cuban Link",Yeah Baby,0mpRLPHSpMpRcoK9t9JuDO,We Don't Care (featuring Cuban Link),4
"Big Pun, M.O.P.",Yeah Baby,3UPj5OrwZPzqOsPmUe19fc,New York Giants (featuring M.O.P.),7
"Big Pun, Tony Sunshine",Yeah Baby,6x1KepUXmnCzcXo2Vw3Kik,My D**k (featuring Tony Sunshine),5
Big Pun,Yeah Baby,4tgaqkb0hLCbwxg7K6jU9L,Leatherface,6
Big Pun,Yeah Baby,1m0aWCAmicu64PLpGAOmdN,Air Pun (skit),2
"Big Pun, Tony Sunshine",Yeah Baby,6ci4vUyUJDrsrdkseM2bBY,100% (featuring Tony Sunshine),17
"Big Pun, Sunkiss",Yeah Baby,1cLdQKsCIOn0eEstsEMGer,Wrong Ones (featuring Sunkiss) (feat. SunKiss),5
"Big Pun, Tony Sunshine",Yeah Baby,68TamTaykjNqkwQpj6bl9k,Laughing At You (featuring Tony Sunshine),6
Big Pun,Yeah Baby,4vgYg9xsuDMmpNSQ6Z70pl,Nigga Shit,5
Big Pun,Yeah Baby,5z9k82SwZBocUEgft67dQu,Ms. Martin (featuring Remi Martin),4
Big Pun,Yeah Baby,0KNqWPsd7DpBgc3lBocaMU,My Turn,5
"Big Pun, Drag-On, Fat Joe, Remi Martin",Yeah Baby,3lvheQiyAwrN2pzCwhhth9,"You Was Wrong (featuring Drag On, Fat Joe, and Remi Martin)",3
"Big Rube, The Boneface",Broken Mirror (feat. BoneFace),0LCddiTngvMz8YGjNFt8xa,Broken Mirror (feat. BoneFace),3
Big Sean,Dark Sky Paradise (Deluxe),2f1xAoQG7MAi4HTM3gOhW9,Dark Sky (Skyscrapers),38
"Big Sean, Drake",Dark Sky Paradise (Deluxe),6mevhNrcHqHgHgisXUNaqw,Blessings,49
"Big Sean, Kanye West",Dark Sky Paradise (Deluxe),3sPM57pMiIJnrB8K0Pds9G,All Your Fault,43
"Big Sean, E-40",Dark Sky Paradise (Deluxe),4qo0aBXSAj5WaXzpKzcXWj,I Don't Fuck With You,55
"Big Sean, Chris Brown, Ty Dolla $ign",Dark Sky Paradise (Deluxe),3QicmLtjeMFqn1n4aoKYTV,Play No Games,43
Big Sean,Dark Sky Paradise (Deluxe),5Z0C84Bheh6tWReHCUSwJ0,Paradise - Extended,45
Big Sean,Dark Sky Paradise (Deluxe),3o0MadTm5eFtCZ0hvxV2Md,"Win Some, Lose Some",37
Big Sean,Dark Sky Paradise (Deluxe),1iseKI8Fyn3IC86O6KceHB,Stay Down,37
"Big Sean, Jhené Aiko",Dark Sky Paradise (Deluxe),4bwN8jyxfHmFFStSRy4F7h,I Know,48
"Big Sean, Lil Wayne",Dark Sky Paradise (Deluxe),3cNinQUA98lto0dGrUfAOI,Deep,39
"Big Sean, Kanye West, John Legend",Dark Sky Paradise (Deluxe),2wyHiXes5gsguT8mwYofbC,One Man Can Change The World,45
Big Sean,Dark Sky Paradise (Deluxe),1nUrTsXhkHI9e5BKaEP5Sp,Outro,37
"Big Sean, PARTYNEXTDOOR",Dark Sky Paradise (Deluxe),4DhcorFL5TTEMuh17ZQUqY,Deserve It,48
"Big Sean, Ariana Grande",Dark Sky Paradise (Deluxe),0nfkzX4y8O7Jxotd7bCu2C,Research,50
Big Sean,Dark Sky Paradise (Deluxe),0fIdptEaBDh3FZii3PRwtt,Platinum And Wood,37
Big Sean,Finally Famous (Deluxe),3Q8OcLCVLnlgOaUO3MelqM,Intro,28
Big Sean,Finally Famous (Deluxe),7KtvphOkomIs0EJ7LC7IFM,I Do It,44
"Big Sean, Chris Brown",Finally Famous (Deluxe),70tFuqBcduJv15bEnOPRTh,My Last,56
Big Sean,Finally Famous (Deluxe),0O29lIj6AZCrjCKyZjhdCE,Don't Tell Me You Love Me,37
"Big Sean, Lupe Fiasco",Finally Famous (Deluxe),4Fut6CMkohDvLkMVeXp001,Wait For Me,37
"Big Sean, Kanye West, Roscoe Dash",Finally Famous (Deluxe),5xpmdbQcfIOsE1hACcC3UK,Marvin & Chardonnay,53
Big Sean,Finally Famous (Deluxe),4dMfcca0nQNXXj1etzeME4,Dance (A$$),47
Big Sean,Finally Famous (Deluxe),3mePeLKszLpXgHg3DmkfEd,Get It (DT),29
"Big Sean, John Legend",Finally Famous (Deluxe),1kTfThxeMMN01vZYhQc13Q,Memories (Part II),38
"Big Sean, Wiz Khalifa, Chiddy Bang",Finally Famous (Deluxe),5VKsvhjnjQ3IAspPjGiNPf,High,47
"Big Sean, The-Dream",Finally Famous (Deluxe),3ZUcWb5XC0O1FCJccFIesu,Live This Life,33
Big Sean,Finally Famous (Deluxe),3xWprflDaY2qsevE93TzFu,So Much More,32
Big Sean,Finally Famous (Deluxe),3tAz11FTj3uyc1ronoSbil,What Goes Around,33
"Big Sean, Dwele",Finally Famous (Deluxe),2F2fPUeuYDjVTABUwb1ZVn,Celebrity,32
Big Sean,Finally Famous (Deluxe),2hUV9lOrC6ul4p4WbgLneh,My House,27
