track_artists,album_name,track_uri,track_name,track_popularity
Ras Kass,Van Gogh,5ohgadPiD2OnlqwakpjMfn,AhHa,3
"Ras Kass, Teedra Moses",Van Gogh,6JojKQGMXAYCtolWwLnH4A,One Night,3
Ras Kass,Van Gogh,7s78AW8wc7DSRA7tkKn4g3,Skit (U R Mad),2
Ras Kass,Van Gogh,1k71Ng8BSicD3pRmGgkNSl,Root of Evil,5
Ras Kass,Van Gogh,1wmrFoEUr3joCApGSwRoe3,Van Gogh,29
"Ras Kass, Doo Wop",Van Gogh,2k6dPhlI2Cpmj8pGCN8K4T,Dreams Too,5
Ras Kass,Van Gogh,2UHgs9BqTofG1sfLbnK4s0,Articulate,3
Ras Kass,Van Gogh,7hn1Tqm9OFRTuesFrOsTa6,2-Way Anthem,3
"Ras Kass, Edo. G, Shabaam Sahdeeq, Fokis",A Good Year (feat. Fokis),1W9vs1mKrjlw8nPHO0fj7F,A Good Year (feat. Fokis),12
"Rayven Justice, Guapdad 4000",Not That Serious,78l2Rc2bnBFSFUuYFCxbIi,Not That Serious,51
"Raz Simone, Mozzy",Members By All Movements,1CRIKR2O1aFQBPDM5UYj58,C'est La Vie,21
"Raz Simone, Mozzy",Members By All Movements,63BpjE2uKESO84b97CSG0o,Traumatized,18
"Raz Simone, Mozzy",Members By All Movements,4eY7VJWw3lpcqTp2RnYgmz,Streets Talkin Voicemail,12
"Raz Simone, Mozzy",Members By All Movements,53tnpSk2NChmfHKkLl0Evt,OsamaBinRazin,16
"Raz Simone, Mozzy",Members By All Movements,2sdTvbfMrWvD0QFiyspbBi,About It,15
"Raz Simone, Mozzy",Members By All Movements,5LxK67lgoyNteXNwfmQHKU,How You Care,12
"Raz Simone, Mozzy",Members By All Movements,5uXDHPBSAcfYZwa2kYluye,Give You Time,18
"Raz Simone, Mozzy",Members By All Movements,3hUN467aNekMFJKok4b2ek,Waving Blammy Voicemail,10
"Raz Simone, Mozzy",Members By All Movements,0EnUJzrIgL00YA5edRgWfL,Close Your Eyes,14
"Raz Simone, Mozzy",Members By All Movements,4kFIFEqVcm4CNYos3gwq8b,Long Live Nipsey Hussle,12
"Raz Simone, Mozzy, Sonyae",Members By All Movements,5IsmyR2u9YkXlEh9JhPjDR,Cross Colours (feat. Sonyae),15
"REASON, Ab-Soul",Flick It Up,311YyH2JoudjNJ9rhSJoCS,Flick It Up,59
REASON,Same Ol Shit,0zH7dU7BkmHwg8xQjHEqRB,Same Ol Shit,44
REASON,Show Stop,779bZ6dEbYnVU7gMmEtgFP,Show Stop,64
REASON,Summer Up,7ec0Qb7XuND1i5KMtrDBlg,Summer Up,30
REASON,The Soul,13aCijAUkBuhcUp9tI8tD5,The Soul,40
REASON,There You Have It,5dc2hbZ5k3XaRj5v84qotH,Rufus Collection (Skit),33
REASON,There You Have It,0Qjkav3qqAgwFZ5ZUSS3HD,There You Have It,40
REASON,There You Have It,3PNWSxGWXZoPtbBlx2iKOb,Kurupt,40
REASON,There You Have It,40EzsYqmJjQ5PonhsxYIO3,Fuck Wit Me,38
"REASON, Xian Bell",There You Have It,274Dih3HQsnMt9aJputs7N,Bottom,36
"REASON, Xian Bell",There You Have It,6OfmKH5hmroXDZ4Td7s2tu,Drive Slow / Taste Like Heaven,49
REASON,There You Have It,3AeQXvz1zBmlhigru4L77u,Thirst,36
REASON,There You Have It,66jQEuzQgniO0g3UgkTacm,Colored Dreams / Killers Pt. 2,42
REASON,There You Have It,6p4NwqId47ZV4lXg8QaRpO,Better Dayz,54
REASON,There You Have It,4MnaV7yPUmglATd5NHo2HH,Situations,48
"REASON, Space 600 & D Beezey",There You Have It,7xwvhWJ185tLOuUNXviS5o,State We In,35
REASON,There You Have It,1dB3DlHctdxDr7DG53NuLw,Summer Up,37
"Reckonize Real, Guilty Simpson",Carved From Stone,1yudsfiBSnAw3DtArgZvi2,The Build (Intro),0
"Reckonize Real, Guilty Simpson, Georgia Anne Muldrow",Carved From Stone,0l4ti8VLbaXHFvanhjTvbx,Got Your Back (feat. Georgia Anne Muldrow),6
"Reckonize Real, Guilty Simpson, M-Dot, Mayhem of Ems",Carved From Stone,3gtmlzvBo9CQ9xzaMhRyzT,Can't Runaway (feat. M-Dot & Mayhem of EMS),7
"Reckonize Real, Guilty Simpson, Chuuwee",Carved From Stone,7n1Gvs4qZgqqgWQzTknJGd,No Love (feat. Chuuwee),8
"Reckonize Real, Guilty Simpson",Carved From Stone,2CV3Kqmh5CvaoJIQraj7QE,The Whole World's My Ashtray,5
"Reckonize Real, Guilty Simpson, Deff Cutz",Carved From Stone,0Cm0ndsUQu2AOFeP8k1KfR,High Standard (feat. Deff Cutz),4
"Reckonize Real, Guilty Simpson",Carved From Stone,4ittcDeKLaMJIdgdxJz6wj,The Come Down (Outro),0
"Reckonize Real, Guilty Simpson",Carved From Stone,6rA70WcD6SWHXT4H4FRH0G,Got Your Back (Instrumental),3
"Reckonize Real, Guilty Simpson",Carved From Stone,4JewgcMigMp3wd2bTvZNCC,Can’t Runaway (Instrumental),3
"Reckonize Real, Guilty Simpson",Carved From Stone,0Z798XGIGWsWtvYc27bR4q,No Love (Instrumental),2
"Reckonize Real, Guilty Simpson",Carved From Stone,7K173Ovp1tHw0eBW0Trf7c,The Whole World’s My Ashtray (Instrumental),2
"Reckonize Real, Guilty Simpson",Carved From Stone,0c35gkzAH1VyFS3SUbPNCB,High Standard (Instrumental),2
Red Cafe,Above the Clouds,3gyRDD7Mp3ivz6rPWfQnCL,Above The Cloudz,12
Red Cafe,Above the Clouds,3yJd4pyuJv8KPdHyGCQyNr,Keep It 500,8
"Red Cafe, Curren$y",Above the Clouds,5Zr5oaEZPbYvAchXQYb44a,Everyday's A Weekend (feat. Currensy),12
Red Cafe,Above the Clouds,5QxxyMbOkSzLYyvHjmeMPR,Marriott,8
Red Cafe,Above the Clouds,30N25OEt21qVs1vYVr5hPS,Put It In The Air,9
"Red Cafe, Rick Ross",Above the Clouds,5phWm2CQXUuXM9qEFivWpl,Faded (feat. Rick Ross),24
"Red Cafe, Lloyd Banks, Fabolous",Above the Clouds,1L4YSpiRAW0JyTv7ksfwb0,The Realest (feat. Lloyd Banks & Fabolous),16
Red Cafe,Above the Clouds,2JNxeyMCPfNkd23O9YSpQq,Big In The Hood,6
"Red Cafe, Lore'l",Above the Clouds,0gL6Kkb6hSjda9taUBqfmz,I Got This (feat. Lore'l),11
"Red Cafe, Kid Ink, Nucci",Above the Clouds,6JIi0wBeHopmCaC29X45SY,Slumdog Billionaire (feat. Kid Ink & Nucci),19
"Red Cafe, Talib Kweli",Above the Clouds,7rmOUppVOB3vIKTVsn7veo,I Luv (feat. Talib Kweli),12
"Red Cafe, Omarion",Above the Clouds,18Ji3jBP2GTSvHGOAd77IJ,We Get It On (feat. Omarion),29
Red Cafe,Above the Clouds,4Xw3t6CguFikmPurSCdnDG,I Don't Stunt,7
"Red Cafe, French Montana",Above the Clouds,2ftRL0fBIkyQXkxX5goTlV,Black Roses (feat. French Montana),13
"Red Cafe, Ross Fortune",Above the Clouds,1qiQE7w0nEnsKQf0r3H6oJ,Certified (feat. Ross Fortune) - Remix,7
"Red Cafe, Lore'l",Above the Clouds,1jmXOmFT8z2vCTSReIwnM3,Make It Pop (feat. Lore'l) - Bonus,8
Red Cafe,American Psycho,6M3Hc4Vdmerci62keT3MHy,American Psycho,8
Red Cafe,American Psycho,2TcXd4yKtPok1wh6EJSsod,Thug Passion,10
Red Cafe,American Psycho,0sjhH7X6HFx9aWlTAs530p,Gucci Everything,29
Red Cafe,American Psycho,0JDwWwE0voffi3W3Joa76k,Married,7
Red Cafe,American Psycho,7avUebDboGjhasOXekjOJZ,Hold You Down,8
Red Cafe,American Psycho,4IcJ66NhRquLAmKPr76txR,No Competition,5
Red Cafe,American Psycho,3SZEzWblxlEBR8CY1h6WHe,Feelin Hood,7
Red Cafe,American Psycho,7qv0NIO7nFqPzntEc8PKAY,Fully Loaded,4
Red Cafe,American Psycho,32WeuAcYzDk0QS6uZ7OmTW,The Coldest,5
Red Cafe,American Psycho,22X6O9cNF7sIyZvfzsSg1y,Same Party,5
Red Cafe,American Psycho,0gyiNXotnBrm6NnFR0K6uC,Drug Lord,13
Red Cafe,American Psycho,4fTVKHUPRBBkol9GWKb1nm,Game Over,6
Red Cafe,BUSSITFORME,25iasTjEfNvfFdqtP9xNVs,BUSSITFORME,9
Red Cafe,Cook It Up and Serve Em,4yABOhsKOhHGjNYqsXwni9,Intro,0
Red Cafe,Cook It Up and Serve Em,6Am8FYP7QgLJz7HVLtNQTd,Showtime Pt. 2,1
Red Cafe,Cook It Up and Serve Em,0nOh5HXMLHcYrJHWjYE9S9,Murderer,4
Red Cafe,Cook It Up and Serve Em,52W13TQRLPHb8LgwD37oRB,Still Thuggin,1
Red Cafe,Cook It Up and Serve Em,2joxVpfRFMfbzA1Q8fxYL9,Dumb On Em,1
Red Cafe,Cook It Up and Serve Em,6L1iVAac9VEQx8L32pmaIW,Back At Cha,0
Red Cafe,Cook It Up and Serve Em,1uykykyTtPTQEvGcSIV2hs,Diddy Bop (Remix),6
Red Cafe,Cook It Up and Serve Em,3LZcify8D9GVFGyB8tUwe2,Wildstyle,1
Red Cafe,Cook It Up and Serve Em,7LvZ1dy83ZRXgoYZfafHwo,Girls,1
Red Cafe,Cook It Up and Serve Em,10DQ6O8Jb6VwZNTwxXPMl9,H for Sale,0
Red Cafe,Cook It Up and Serve Em,0E5JpuFLTaqUkX7E6Z8mRo,What It B Like,2
Red Cafe,Cook It Up and Serve Em,6wLSR9mqrg1wU8umJ1wZpr,Show Me,1
Red Cafe,Cook It Up and Serve Em,0LxQ6JWLLu5Nm64tbG18wa,Playin Wit It,1
Red Cafe,Cook It Up and Serve Em,7ukWz1YOkcysCAyswVnmKF,Get Sum,0
Red Cafe,Cook It Up and Serve Em,4C8d0sKM2nqJnlQnGRBIhK,That’s What You Do,0
Red Cafe,Cook It Up and Serve Em,1qaGSWV64mjipwdKNC9vyt,Click Clack,3
Red Cafe,Cook It Up and Serve Em,2JveQS96Ch7j1SCfefsedY,Creepin Up,0
Red Cafe,Cook It Up and Serve Em,6U9LZRhhoXIp2LxIyCCbMp,Cook It Up and Serve Em,0
Red Cafe,Cook It Up and Serve Em,38KphtQrVXjz2yfE8AODS1,Surrounded by Criminals,0
Red Cafe,Cook It Up and Serve Em,51j0ZqRXkuxTjD8khFACt0,Out Servin,0
"Red Cafe, Wiz Khalifa, French Montana",God Wanted Us To Be Lit,3gCOv4nmMNPpD3DLbZdJQI,God Wanted Us To Be Lit,23
Red Cafe,Hell's Kitchen,7eGm2XAiDzjrCr7s7UzOHW,Intro,9
Red Cafe,Hell's Kitchen,6LxUUH4zDMSPNoSChUAcPv,His Story,7
Red Cafe,Hell's Kitchen,5BRJhEt3iwN7nvjE7istz8,Let It Go,15
Red Cafe,Hell's Kitchen,4Jim2L2hiXzTuXhCAZQCje,Bad Bitch,5
Red Cafe,Hell's Kitchen,1MPqTr6V8qFVx5e9SVlX54,Up In Here,10
Red Cafe,Hell's Kitchen,3h7oRH5juzCoi1u7Q8YzQT,Brinks Truck,4
Red Cafe,Hell's Kitchen,6HPCiv52fcfbGQ2C3bMNBu,Fly Together Remix,29
Red Cafe,Hell's Kitchen,5vvepxhNs7KiGgY019myBW,She Got The Title,4
Red Cafe,Hell's Kitchen,4ZDoa96FUXDZFUqGG5M9dv,Angel,4
Red Cafe,Hell's Kitchen,1dg3W3I3mZP3LDFtNhnyCf,Unfuckwitable,7
Red Cafe,Hell's Kitchen,5ZxMR27G6WTXE0R8VLn2RY,How You Love That,6
Red Cafe,Hell's Kitchen,2wtgXUUzStjrgtiYELrRWq,Self Made,6
Red Cafe,Hell's Kitchen,3cvWy66GoQJQj5D7pyru8e,Cool Boyz,6
Red Cafe,Hell's Kitchen,1GXLEje2sNHdsjabCGdMkl,Can You Hear Me,6
Red Cafe,Hell's Kitchen,7lT9gnKFJjRhufk0jgQvA8,Keep Winning,19
Red Cafe,Hell's Kitchen,6y3hfsYAMdYWcouwp5moKb,Voo Doo,3
Red Cafe,Hell's Kitchen,4zt7aV0wxel9LevK8KTmU5,Shot Caller Remix,14
Red Cafe,Hennessy & Haze,45QIdEtkfMyfWmrH2kG6Kk,Red Cafe Speaks,0
Red Cafe,Hennessy & Haze,3AGXjxFO9AAGsTahAd1FrN,Hennessy & Haze Intro,1
Red Cafe,Hennessy & Haze,5YEcXfiIHgPSP8NpIavR8Z,Showtime,4
Red Cafe,Hennessy & Haze,7n49avU110ZG96AoW3pvW1,Napalm,2
Red Cafe,Hennessy & Haze,0EOa3p4z4uCwlePm63ojv2,U Don't Know Me,2
"Red Cafe, Tito",Hennessy & Haze,0D2xBDiwVrhmV09sV2iKLq,Never Been (feat. Tito),1
Red Cafe,Hennessy & Haze,7LJHEPo39r6quyDBesxA8O,Same Ol' G,1
"Red Cafe, Tito",Hennessy & Haze,7q1wnI9Ysdqn9uobhmCGPK,Get Well Soon (feat. Tito),1
Red Cafe,Hennessy & Haze,1ZWV7fgH5zm85iiUeUt89r,Cadillac,4
"Red Cafe, Fabolous, Paul Wall",Hennessy & Haze,2FRBoL4h9nqOqKRF9pIJdV,Jeep Shit (Bling Bloaw II) [feat. Fabolous & Paul Wall],3
Red Cafe,Hennessy & Haze,6ntQw6SvaVrAQ8fPzt9nWb,Deadly,2
"Red Cafe, P.T., String, Tito",Hennessy & Haze,6yatKEwK9BgdMmhGk3AlS1,"You Strapped (feat. P.T., String & Tito)",1
"Red Cafe, Razah",Hennessy & Haze,714nXiUJpqWCAjYC0b3nYk,Each & Every Hood (feat. Razah),1
Red Cafe,Hennessy & Haze,3bPb9dq9FZ25A1jayaUatW,Get 'Em,1
Red Cafe,Hennessy & Haze,30Um4OrvTipvCCOTKIm2VW,Getting Some Head,32
"Red Cafe, Cormega",Hennessy & Haze,20456IYX9Hh7shaVsBg89x,BQE (feat. Cormega),2
"Red Cafe, Tito",Hennessy & Haze,6ilj5bDAFu3kCVcJVitbSe,Imma Ho (feat. Tito),1
Red Cafe,Hennessy & Haze,6q37KHSTnuX7SNEycbt0PY,Consignment,1
Red Cafe,Hennessy & Haze,0phN2iDjbRnIkE1G2ypEAm,Da Truth,1
Red Cafe,Hennessy & Haze,4aNdc5ZYtYh79PIY6PJSSZ,From Da K,1
"Red Cafe, Neek Bucks, Poppa Da Don",I'M A LEGEND,3XjSwrU5HFbK0uWDG250eI,I'M A LEGEND,11
"Red Cafe, Fabolous, Fetty Wap",Jackpot,51S8RI6ou1yKeiqL1TZqCm,Jackpot,1
Red Cafe,Less Talk More Hustle,7yO9uoN2f99mXAo5XYP5fk,I Done Changed,11
Red Cafe,Less Talk More Hustle,6LVa7SFhVegplNwFobydMu,Pillow Talking Don't Do It,7
Red Cafe,Less Talk More Hustle,5c6vviWKGiqqW06mp2MXs5,I Want All The Bags,9
"Red Cafe, Dave East",Less Talk More Hustle,49IasyKn68KNp9cCp6okfi,Less Talk More Hustle - Pt. 1,11
"Red Cafe, Spades Saratoga",Less Talk More Hustle,2WZbtn6lSrSzt4rOGLXM98,Redbull,13
"Red Cafe, Mula Ru, Zoey Dollaz",Less Talk More Hustle,5lSepiYcJP6NJiOWQrsNcC,Count Up,6
"Red Cafe, Fabolous, Fetty Wap",Less Talk More Hustle,5n2QdjdspqrF8ya54duGj5,Jackpot,8
"Red Cafe, Icewear Vezzo",Less Talk More Hustle,0Y7nFA2305SdGR6HqtHYPh,Don’t Blow My High,5
Red Cafe,Less Talk More Hustle,7izZxBGgkM6ATzMmwQGVdO,Dope In A Gas Mask,6
"Red Cafe, Wiz Khalifa, French Montana",Less Talk More Hustle,4sb63ehM66lgZqW1pXewrY,God Wanted Us To Be Lit,14
"Red Cafe, Yo Gotti",Less Talk More Hustle,7tMiCwntL727tFXwGjFPLV,No Fakes,9
"Red Cafe, Cardi B",Less Talk More Hustle,77UBRcmyOHxEtVnxkCXSjj,She A Bad One,26
"Red Cafe, Mack 10, Vince Tega",Less Talk More Hustle,0hXiqiKUmOsnFz5GLUesnW,Wolf Life,6
"Red Cafe, Albee Al, Maze",Less Talk More Hustle,7gyQui4xfJNAnHGL8VUpgg,For My City,8
Red Cafe,No Witnesses,1Vt46ulo2BR1gjjXbByHXQ,Opening Act,0
Red Cafe,No Witnesses,0OEn4YY1ALdUYFhlPtlTCl,No Witnesses,3
Red Cafe,No Witnesses,5etIwuBSLv1CvWDHajcSvT,2010 Mentality,2
Red Cafe,No Witnesses,5EOWGBuluHGNrzUKRMqsUK,Chop Em Down,3
Red Cafe,No Witnesses,6tAzMHJivQ222jp1ngSp3j,Be Alright,3
Red Cafe,No Witnesses,0JEZFyirPc3HJiGx0yJcX9,The Connect,2
Red Cafe,No Witnesses,57H7CFYsNBOKl21EkZI1fR,Eastside,3
Red Cafe,No Witnesses,4hO84SJgHzXIRSKp2ENGqY,Got Damn,3
Red Cafe,No Witnesses,3WTrtwy41ZJR6zWgbprTBr,There I Go,2
Red Cafe,No Witnesses,365EdX7234XMJfGyckhrwd,Fist Pump,1
Red Cafe,No Witnesses,4qLsKMOzPDfHqoJPaWC9k8,This Is It Luchini 2010,5
Red Cafe,No Witnesses,12iyXkvTgLzr0dYmD7GKuD,The Way You Want It,2
Red Cafe,No Witnesses,4zITIt8cm81z6ZQAdvEVOI,The Lips,1
Red Cafe,No Witnesses,6hM8t3gSzrSttf4TtjVXmB,Who You Hatin On Lately,1
Red Cafe,No Witnesses,6NzLqxfXp3shNkPh5sbsQH,I’m Ill Pt. 3,5
Red Cafe,No Witnesses,0yGJoNLh9bwYi1MSFpcrtk,Fuck Yo Feelings,1
Red Cafe,No Witnesses,4sx4vQQ61ZW1DMTdYm8rCZ,Seen Money,4
Red Cafe,No Witnesses,1CQwSbGDnxp6LHPdI1fCKJ,Do It Major,1
Red Cafe,No Witnesses,4r6NqnpZBHbB3FXD9VtTrt,Nasty Girl Pt. 2,1
Red Cafe,Paper Touchin,048d2BySHIuceBrXYOd9ne,Excellence Intro,0
Red Cafe,Paper Touchin,6SztuSMx3pCCGyh5DaUVB1,Buck Buck,2
Red Cafe,Paper Touchin,3WNMghy5koqk3cmqjDCbP7,Paper Touchin,16
Red Cafe,Paper Touchin,7eokB1SH2LHrzqnsxGlb5H,Dope Game,2
Red Cafe,Paper Touchin,5VX4YAxSU3wnIjLg26axLx,The Last Thing I Do,1
Red Cafe,Paper Touchin,1WgvMoEFgfmgEyGhvbF3FA,Live the Life,0
Red Cafe,Paper Touchin,6rKm0ibGSBuW913t4RBBdD,On My Grind,1
Red Cafe,Paper Touchin,7h7FZ0YDSaK1MDnaUGVKaF,I’m da Man,2
Red Cafe,Paper Touchin,27snaRXvDA164252YPUqE3,It’s Movin,1
Red Cafe,Paper Touchin,005SSWJePRAsQg6erEgX1n,Red Café Speaks,0
Red Cafe,Paper Touchin,3TWMnRy8FC22eDDpYFojU7,Duffle Bags,1
Red Cafe,Paper Touchin,4DvUx6Xt33Aq9dI782s643,Gully Slide,0
Red Cafe,Paper Touchin,4ZK44EMx4gKQOYt50ZcLvd,Move Like a G,1
Red Cafe,Paper Touchin,1ZBaMwnoQWrW2mUK4nmAm8,What It Do,1
Red Cafe,Paper Touchin,4VNRM7aOj8hJjAFYKs7CsK,Akon Speaks,0
Red Cafe,Paper Touchin,22bo5mtSj20tWiQSApEC1R,Like This,2
Red Cafe,Paper Touchin,71WHjKIYuVunac6ouRiCSf,New York City,1
Red Cafe,Paper Touchin,6rHwW0TuxTeCRYXL7JG5Dn,A Tree Grows in Brooklyn,1
Red Cafe,Paper Touchin,5ssfedKLO6zvZpfMLRoWAx,Red Café Outro,0
Red Cafe,Paper Touchin,0vbyhaGc3TbgNbyD3NGV2R,Bonus Track,0
"Red Cafe, Fabolous",Playoffs,7wi0tyIssSftG93nXeLOaj,Playoffs,9
"Red Cafe, Cardi B",She a Bad One (Bba) [Remix] (feat. Cardi B),5UY9wEzi2puvB1EYz6UvZd,She a Bad One (Bba) [Remix] (feat. Cardi B),21
Red Cafe,The Supplier,0RaYSTGGyw8nGWQcN8H0Ns,Intro – Guns Go Off,0
Red Cafe,The Supplier,1EeiISqVj4T13gpLfxVHu6,Go Crazy,2
Red Cafe,The Supplier,03Dmtb95OKTJtAkXbwx9EF,Bling Bloaw,5
Red Cafe,The Supplier,54au1mjT5bRiQDbbPGKrZ3,Interlude,0
Red Cafe,The Supplier,1St4oenQuyrHhXcxg7dsCr,Air It Out,0
Red Cafe,The Supplier,5LQguCY6Ugt8rYjexKENRP,Gs and Hustlers,2
"Red Cafe, Styles",The Supplier,1RknaQl8sFqE15j3w6bsuD,I'm a Rider (feat. Styles),1
Red Cafe,The Supplier,2SYNgEkbvMlXHZzCESXhBX,No Snitching Allowed,0
Red Cafe,The Supplier,29wSze4QVoCV108LtnlRpH,Shakedown Freestyle,0
Red Cafe,The Supplier,2D7AE48uro8dis77sXFZvT,Out of Control,1
Red Cafe,The Supplier,11Xsbrnw0HTC0tK0iL4GIx,Purple Barney,1
Red Cafe,The Supplier,5iKKYxuNlot9TED51NvBaA,Da Union,0
Red Cafe,The Supplier,33fa5thAYFiQn3yohPK1LW,The Supplier,1
Red Cafe,The Supplier,7qaIAeJHhvXZDPwyVU6KuK,Burning Up,0
Red Cafe,The Supplier,5ADr6jHRXCSWBnCulCGm91,Interlude 2,0
Red Cafe,The Supplier,5qBqFQCSOC4xm3OgJOwX6y,Summertime Grind,1
Red Cafe,The Supplier,0vIKxMyW4CiYNBYkMIqtuv,I Don’t Give A Fuck,1
Red Cafe,The Supplier,1sNRkUzGvq0bu9ThfeGJO2,Interlude 3,0
Red Cafe,The Supplier,6WtzVLAXqHQ90SULfO9yL0,Show Respect,0
Red Cafe,The Supplier,30ZTIbRXCO0XfIg6tvu4ZK,Beast From The East,0
"Red Cafe, Kojo Funds, Young M.A",TUNN UP ft. Young M.A x Kojo Funds,1w48QJG3cjP2z8fISpC7A7,TUNN UP ft. Young M.A x Kojo Funds,42
Redman,3 Joints,0JQGgUcV1fSyCP1MVwiVl2,Its A Banguh,48
Redman,3 Joints,5zPZuJqBw3qLBNlyQkCKZO,Slap Da Shit Outcha,54
Redman,3 Joints,6Fht173XqYgZJLQKXTBSTy,Zugga,45
Redman,Dare Iz A Darkside,1SvJhRgB13D6xVb8kE3bJU,Dr. Trevis,19
Redman,Dare Iz A Darkside,3n1j78DmMw4aFYVjWBkdLU,Bobyahed2dis,28
Redman,Dare Iz A Darkside,73IgmpyJaQrUUwAfz9jqTP,Journey Throo Da Darkside,25
Redman,Dare Iz A Darkside,4pyBSMvYVJQlKC8MgIwHfR,Da Journee,22
Redman,Dare Iz A Darkside,5lJ713nMGyqEsBjU8gu481,A Million And 1 Buddah Spots,27
Redman,Dare Iz A Darkside,0PKQDdhr5gXAVgW3CQ5yPb,Noorotic,23
Redman,Dare Iz A Darkside,0VdqLfRBqxPBL2mIXDovym,Boodah Session,19
Redman,Dare Iz A Darkside,1T486XpcMjDwuuqYM2FWC4,Cosmic Slop,23
Redman,Dare Iz A Darkside,2VydG0vDbjywRqEAZrJVv2,Rockafella (R.I.P.),0
Redman,Dare Iz A Darkside,3zDodi8cmHYhhBFL9W8zpZ,Rockafella,27
Redman,Dare Iz A Darkside,2RU6jZHzRIDolEgd8iq0Sq,Green Island,24
Redman,Dare Iz A Darkside,0EAYoVyVA2XFCnHyfup0Yb,Basically,21
Redman,Dare Iz A Darkside,0gr7MtWpDjyWK3E0xCbJCX,Can't Wait - Extended Version,38
Redman,Dare Iz A Darkside,4CWKCtYPl8R7W5NkHTlcYq,Winicumuhround,22
Redman,Dare Iz A Darkside,5GkHmM1U4jdqFYTToVCRUI,Wuditlooklike,22
Redman,Dare Iz A Darkside,0jQYuSoYCIudXbdGVIrqMu,Slide And Rock On,20
Redman,Dare Iz A Darkside,3UUdZ1y6YElU9clYT5cmpt,Sooperman Luva 11,23
Redman,Dare Iz A Darkside,0d9eRrctyd1tMx6m1nHpco,We Run N.Y.,21
Redman,Dare Iz A Darkside,2ONXIWLmnTUpDGqKrlrDUn,Dr. Trevis (Signs Off),16
Redman,Dare Iz A Darkside,69NOHMexOVFndw7a15Kh6C,Tonight's Da Nite - Remix,20
Redman,Doc's Da Name 2000,1qLkr3gVAOcGzDIqng8QMx,Welcome 2 Da Bricks,18
Redman,Doc's Da Name 2000,2m1EJGDz2WiOul9SfzULvo,Let Da Monkey Out,20
Redman,Doc's Da Name 2000,4tSIgIuZ6qkYKjHvf6sZAq,I'll Bee Dat,35
Redman,Doc's Da Name 2000,5A5EyEoQ9bDY22WLfkDTv8,Get It Live,20
"Redman, Drama Squad",Doc's Da Name 2000,3elxU0z5N3Dkf4FDc63SXy,Who Took Da Satellite Van?,17
Redman,Doc's Da Name 2000,0jODXfC2466CLfZx9ed63a,Jersey Yo!,17
"Redman, Gov Mattic, Double O, Tame, Diezzel Don, Roz, Young Z",Doc's Da Name 2000,5IMfkBCWeF3gih8AT1L9QH,Cloze Ya Doorz,22
Redman,Doc's Da Name 2000,48BVm8LpvH8NkXhqifSgOF,I Don't Kare,21
Redman,Doc's Da Name 2000,5aClCAgMcOKrObOd1jSsv1,Boohdah Break,19
"Redman, Drama Squad",Doc's Da Name 2000,0tdBHtax7xGytFymWnBYZe,Million Chicken March (2 Hot 4 TV)(Skit),16
Redman,Doc's Da Name 2000,0pBlBVvDUUHNs0xBjXa8VG,Keep On '99,16
"Redman, Method Man",Doc's Da Name 2000,4H3yxHAI715zkE7X3ZdsTi,Well All Rite Cha,24
"Redman, Drama Squad",Doc's Da Name 2000,7j4webDxeNS6gxMLbCrVBb,Pain In Da Ass Stewardess,16
"Redman, Busta Rhymes",Doc's Da Name 2000,59IgH82T57U9VEjfo9RhSS,Da Goodness,28
"Redman, Markie, Shoogar",Doc's Da Name 2000,4jp7ASAF8nGeNmFeD2vdce,My Zone!,12
"Redman, Frank Noble, Whitney Littles, Dametria Wertz, Britney Bookhart, Tiffaney Bookhart, Destiney Bookhart",Doc's Da Name 2000,225Mz3T9AgCTUNttFkmUJb,Da Da Dahhh,19
"Redman, Drama Squad",Doc's Da Name 2000,5e6FMUw048aaZcVZClZI4M,G.P.N.,15
"Redman, Erick Sermon, Keith Murray",Doc's Da Name 2000,4ffA0IurhRM4aJcHJgct1a,Down South Funk,21
Redman,Doc's Da Name 2000,1gqbRVPF9rkYvvmEMpY6w8,D.O.G.S.,19
Redman,Doc's Da Name 2000,24kqcFBYrBfxLPOnOAFB3t,Beat Drop,11
"Redman, Adam F, G. Forbes",Malpractice,6bFU3FBFpMpakFVcddBOfj,Roller Coaster Malpractice - Intro,10
Redman,Malpractice,496aiPVzPyTiTHS2c8Sanm,Diggy Doc,15
Redman,Malpractice,6mq7vkJJZlBQPeVisxRoe6,Lick A Shot,16
"Redman, DJ Kool",Malpractice,5BlLqiaTwttKiqzLhBrN1v,Let's Get Dirty (I Can't Get In Da Club),39
Redman,Malpractice,3uRytee5BNgbkgsOnBoRNI,WKYA (Drop),11
"Drama Squad, Redman",Malpractice,60Qto2VPgx36vGOpGXABb4,2-Way Madness - Skit,10
"Redman, Scarface, Treach, Jamal, Icarus",Malpractice,6XMe57iYyv8MTn7BlGsJme,Real Niggaz,16
Redman,Malpractice,1aYf7bDGNjINy9qxJzgK1w,Uh-Huh,14
"Redman, Icarus",Malpractice,6ppFvckJb3dNR4leduINYR,Da Bullshit,15
"Funkmaster Flex, Big Kap, Redman, JAY-Z, Memphis Bleek, Amil, Beanie Sigel",Malpractice,1B6lCerAHjwIeEA35VOYKs,Who Wants To F*** A Millionaire (Skit),10
"Redman, Method Man, Saukrates, Streetlife",Malpractice,5705v4xA4F5VbyGOuEC2y5,Enjoy Da Ride,16
